id_sessao,data,autor,partido,uf,discurso
210,07/08/2019,DARCÍSIO PERONDI,MDB,RS,"Sr. Presidente, este destaque é importante. Vai quebrar o que só o Brasil tem, que é a integralidade e a paridade no serviço público. É só o Brasil que tem isso! Os outros países não têm mais integralidade para quem se aposenta. Nós tínhamos, e isso custa uma fortuna. Por isso falta tanto dinheiro para as políticas públicas. Está razoável, mas vai ser quebrado. Então, essa é mais uma atitude corajosa, firme e determinada do Relator e nossa também, porque vamos votar contra este destaque."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Tem a palavra o Deputado José Nelto e, depois, o Deputado Tadeu Alencar."
210,07/08/2019,JOSÉ NELTO,PODE,GO,"Sr. Presidente, a bancada do Podemos mantém a coerência. Nós queremos que permaneça o texto que foi aprovado no primeiro turno. Portanto, a Liderança do Podemos encaminha sim."
210,07/08/2019,PAULO TEIXEIRA,PT,SP,"Oposição, Sr. Presidente..."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Tem a palavra o Deputado Tadeu Alencar.
210,07/08/2019,TADEU ALENCAR,PSB,PE,"Posso falar pela Liderança, Sr. Presidente?"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,V.Exa. pode falar pela Liderança.
210,07/08/2019,TADEU ALENCAR,PSB,PE,"Sr. Presidente, Sras. e Srs. Deputados, a expressão que acho que cabe muito bem na apreciação deste destaque do PDT é segurança jurídica. Todos nós defendemos aqui segurança jurídica para criar um ambiente que inspire confiança aos investidores estrangeiros, aos investidores nacionais. Evidentemente, esse é um valor democrático republicano, porque é muito importante haver estabilidade das regras; saber exatamente qual é o marco regulatório, quais são as leis que vão reger determinadas relações. Se defendemos segurança jurídica para a economia e para o investidor, é muito importante também que se possa ter uma relação de confiança do cidadão brasileiro com o Estado. Já houve várias transições, já houve diversas alterações no sistema de previdência no Brasil: em 1998, com o Presidente Fernando Henrique; em 2003, com o Presidente Lula; em 2015, com a ex-Presidente Dilma. Portanto, os servidores públicos no Brasil e os trabalhadores, de maneira geral, filiados ao Regime Geral de Previdência Social, já estão submetidos às regras de transição. Nós sempre defendemos que se pensem boas regras para o futuro e que, para se chegar a essas regras, aqueles que já estão dentro do sistema tenham uma boa regra de transição. Isso é segurança jurídica. Isso é respeito à opção que as pessoas, no caso dos servidores públicos, fizeram lá atrás, quando optaram por uma carreira pública. Isso é respeito também ao trabalhador, que não pode ser alcançado, no meio do contrato ou já muito próximo de se aposentar, por alteração de regras que, às vezes, causam um descompasso monumental entre a iminência de uma aposentadoria e os diversos anos que lhe serão acrescidos. O Governo Temer apresentou uma proposta de reforma da Previdência nesta Casa que impunha um pedágio de apenas 50%. Depois, na Comissão, o Relator, Deputado Arthur Oliveira Maia, reduziu esse pedágio para 30%, entendendo ser um pedágio razoável a se aplicar àqueles que entraram num determinado momento no Regime de Previdência Social. O que se faz agora é impor um pedágio que é o dobro do tempo proposto pelo Presidente Temer, de 100%, e mais uma idade mínima de transição, de 60 anos para os homens e 57 anos para as mulheres. Muitas vezes, essa idade mínima de transição eleva o pedágio para 200%, 300%, provocando um verdadeiro distúrbio nas regras de aposentadoria das pessoas e gerando uma insegurança que é inaceitável. Este é um destaque que não resolve a gravidade das regras de transição duríssimas, mas que pelo menos minimiza os seus efeitos deletérios. Retira-se o pedágio de 100% e ainda deixa uma idade mínima de 60 anos para os homens, que, muitas vezes, estão na iminência de se aposentar, e de 57 anos para as mulheres. Em nome da segurança jurídica, é muito importante que nós pudéssemos acolher esse destaque do Partido Democrático Trabalhista. Esta é a proposta, apesar dos avanços que houve, apesar do trabalho unido e articulado das oposições, que conseguiram minimizar muito os efeitos dessa proposta, como o regime de capitalização, as regras que alteravam a aposentadoria rural e as regras que alcançavam o BPC Š Benefício de Prestação Continuada, que é pago a quem recebe naquela zona, chamada pela própria exposição de motivos, de miserabilidade. Por isso, faço um apelo a esta Casa, que vem tendo um comportamento inadequado com relação aos servidores públicos. Parece que tudo o que é público é contaminado, é negativo, e tudo o que é privado é virtuoso. Nós não aceitamos isso. Não queremos um Estado nem mínimo nem máximo, mas um Estado necessário. Um país desigual como o Brasil precisa da ação do Estado exatamente para regular desigualdades monumentais que ainda vigem. É por isso que essa proposta merece o acolhimento desse destaque do PDT. A orientação do PSB já foi dada. O voto é não."
210,07/08/2019,CORONEL TADEU,PSL,SP,"O Deputado Coronel Tadeu votou com o partido na votação na votação anterior, Sr. Presidente."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota a Minoria?
210,07/08/2019,AFONSO FLORENCE,PT,BA,"Sr. Presidente, Sras. Deputadas, Srs. Deputados, nós, da Minoria, vamos orientar o voto não, para aprovarmos o destaque do PDT. Com esse destaque, nós vamos suprimir o pedágio de 100% naquela que é a melhor regra de transição. Aprovado o destaque do PDT, tanto no RGPS como no Regime Próprio, as pessoas vão poder se aposentar com as idades de 57 e 60 anos, com um tempo de contribuição entre 30 e 35 anos; e no RPPS, no Regime Próprio, com 20 anos de serviço e 5 anos no cargo, no caso de servidores públicos."
210,07/08/2019,ALESSANDRO MOLON,PSB,RJ,"Oposição, Presidente..."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota a Oposição?  (Pausa.)
210,07/08/2019,SERGIO SOUZA,MDB,PR,O Deputado Sergio Souza votou com o partido.
210,07/08/2019,ALESSANDRO MOLON,PSB,RJ,"Sr. Presidente, a Oposição orienta o voto não, também com o objetivo de aprovar o destaque do PDT. Aproveito a oportunidade para cumprimentar a bancada do PDT, através do seu Líder, o Deputado André Figueiredo, pela luta em prol da aprovação desse destaque. Como disse há pouco o Líder do PSB, esse destaque faz justiça a trabalhadores tanto da iniciativa privada quanto do setor público, que nesse aspecto vão experimentar, se não aprovarmos esse destaque, uma das maiores crueldades desta reforma. Relatei, no debate na Comissão Especial, o caso de um senhor que trabalha aqui na Casa como garçom terceirizado, na iniciativa privada. Em vez de lhe faltarem 3 anos para se aposentar, com essa reforma faltarão 14 anos e meio. Isso não é razoável. Por isso, sim ao destaque do PDT. Por isso, o voto não."
210,07/08/2019,FELÍCIO LATERÇA,PSL,RJ,"Sr. Presidente, no destaque anterior, o Destaque nº 5, o Deputado Felício Laterça votou sim."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Não é preciso justificar, não. Basta votar agora."
210,07/08/2019,POMPEO DE MATTOS,PDT,RS,"Presidente, quero só reafirmar aqui a postura do PDT, aquilo que o nosso Líder André Figueiredo deixou claro, a nossa posição nessa questão do pedágio, nessa questão da transição. Todos, absolutamente todos os trabalhadores da iniciativa privada e do serviço público, trabalhadores do Regime Geral e do Regime Próprio de Previdência, estão sendo drasticamente penalizados com essa transição de 100%. Quem deve 3 anos paga 6 anos, quem deve 5 anos paga 10 anos, quem deve 6 anos paga 12 anos. O peso é muito grande. Nós estamos tentando tirar um pouco do veneno, tentando fazer uma redução de danos no que diz respeito à transição dessa reforma. Por isso, o PDT assume essa postura e vota não."
210,07/08/2019,ALICE PORTUGAL,PcdoB,BA,"Sr. Presidente, eu gostaria também de deixar consignado..."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Espere um pouco. Tem a palavra o Deputado Alessandro Molon, pela Liderança da Oposição."
210,07/08/2019,ALESSANDRO MOLON,PSB,RJ,"Muito obrigado, Sr. Presidente. Neste momento em que nós avançamos na votação do destaque do PDT, eu venho a esta tribuna para exaltar, para cumprimentar o trabalho de todas as Deputadas e de todos os Deputados da Oposição, que estão aqui lutando, durante o dia inteiro, neste segundo turno, para tentar aprovar destaques que, se não alteram a proposta de reforma como um todo, tentam tirar do texto remanescente do primeiro turno as suas maiores crueldades. Tentamos, por exemplo, aprovar o destaque do PSOL, que tinha por objetivo devolver aos trabalhadores que ganham mais do que 1.364 reais e até dois salários mínimos o direito de receber o abono. Honestamente, nós da Oposição não acreditamos que esses trabalhadores possam ser taxado de privilegiados. Não conseguimos, Deputada Lídice da Mata, infelizmente, aprovar esse destaque. Tentamos aprovar os destaques do PT, que tinham por objetivo garantir um melhor Benefício de Prestação Continuada, um melhor cálculo do valor das aposentadorias, dos benefícios. Tentamos aprovar os destaques do PCdoB para garantir o piso de um salário mínimo para as viúvas. Agora, tentamos aprovar os destaques do PDT para tentar uma transição justa para os trabalhadores, para não obrigar uma pessoa, para quem faltam 3 anos para se aposentar, a trabalhar mais 14 anos e meio, ou seja, 11 anos e meio a mais do que estava previsto pela regra atual. E aqui estamos falando de um garçom que ganha menos de 2 mil reais e trabalha há 32 anos. Então, falo de alguém que teve uma vida de muita luta e que vai ser afetado de forma tão cruel por essa reforma, como acabo de descrever. É isso que nós estamos tentando mudar. Daqui a pouco, vamos votar o destaque da nossa bancada, da bancada do PSB, que tem por objetivo impedir que o trabalhador que fica exposto a agentes químicos, físicos ou biológicos, além de juntar o tempo de contribuição, tempo esse calculado com base em normas de segurança do trabalho e da medicina do trabalho, tenha que trabalhar até 61 ou 66 anos de idade, ou, como nós estaremos daqui a pouco Š pasmem! Š até 71 anos de idade. Isso não é razoável. Isso é desumano. Portanto, nós da Oposição nunca negamos a necessidade de debater a sustentabilidade fiscal da Presidência brasileira, mas nós sempre exigimos conciliar o debate de responsabilidade fiscal com o debate de responsabilidade social. Afinal de contas, esse ainda é, infelizmente, e cada vez mais, um dos países mais desiguais do mundo. Portanto, aceitamos fazer um debate para eliminar privilégio, para equilibrar as contas, e apresentamos propostas, através das nossas emendas, mas infelizmente o Governo não quis nos ouvir. Ainda assim, conseguimos avanços importantes nesse debate. Lá na Comissão Especial, retiramos o BPC, a mudança dos trabalhadores rurais, a capitalização, salvando o espírito solidário da Previdência, que morreria Š ou morrerá, se tentarem fazer isso. Aqui no Plenário, aprovamos no primeiro turno o destaque do PDT que torna as regras para aposentadoria de professores menos gravosas e o destaque do PSB que reduz de 20 anos para 15 anos o tempo mínimo de contribuição por idade, duas emendas muito importantes que foram aprovadas com o apoio e com a luta de toda a Oposição, uma vitória muito importante de todas e de todos nós. Portanto, é importante que, à medida que avançamos para o fim da votação dos destaques, fique claro qual foi o jogo da Oposição aqui no plenário: fazer um debate qualificado, não negar os problemas da Previdência Social brasileira, apresentar alternativas, aprovar destaques, reduzir as crueldades e sair deste plenário com a cabeça erguida, coerentes com a nossa história e com o nosso compromisso de representar os trabalhadores e trabalhadoras mais sofridos. Portanto, esta tem sido a nossa luta. É em torno dela que nós vamos continuar mobilizados neste segundo turno. Levaremos para os Senadores de oposição e de centro as nossas preocupações sobre esse tema e lutaremos para que lá eles consigam completar a obra que nós começamos aqui, a de retirar as crueldades desse texto. Sr. Presidente, nestes dois últimos minutos Š e peço a V.Exa. a tolerância de mais um último minuto, ao final Š, quero registrar a presença nossa, de Deputados da Oposição e de Deputados de outros partidos, de centro e até de direita, na Casa. Juntos fomos ao Supremo nos manifestar contra a decisão arbitrária da juíza que havia determinado a transferência, nesta tarde, do ex-Presidente Lula para São Paulo. Felizmente, foi alcançado o resultado oposto, sobretudo porque o que se advoga aqui é que a Justiça aja com isenção e imparcialidade, de forma desapaixonada, sem julgar de acordo com quem seja o réu, mas sim de acordo com as leis e a Constituição deste País. Ressaltei, nessa visita ao Presidente do Supremo, que a manifestação do Ministério Público Federal Š MPF no processo da decisão era a de que as razões que haviam subsidiado o pedido do MPF para que fosse feita essa transferência não mais subsistiam e que a prisão decidida pela Justiça no Paraná havia se mostrado justa, proporcional e adequada, ao contrário da primeira manifestação do próprio Ministério Público Federal! Portanto, foi uma decisão descabida, fora de contexto, sem fato novo, que merecia ser evidentemente contrariada pela decisão do Supremo, o que felizmente ocorreu. Assim, registro este fato positivo e encerro cumprimentando os Deputados Aliel Machado, Rosana Valle, Liziane Bayer, Bira do Pindaré, João Campos, Denis Bezerra, Luciano Ducci, Danilo Cabral, Felipe Rigoni e Weliton Prado, que comigo assinaram o Projeto de Lei nº 17, de 2019, que acaba de ser aprovado no Senado Federal e prevê que o agressor de mulher que eventualmente tenha posse ou porte de arma perca essa posse ou porte durante o processo a que estiver respondendo. Nada mais justo no aniversário de 13 anos da Lei Maria da Penha, uma resposta da bancada do PSB, através desses Deputados, em defesa da vida das mulheres, contra as quais, de 2012 a 2017, os assassinatos tiveram aumento de 30% com armas usadas dentro de casa. Parabéns às Deputadas e aos Deputados por mais um projeto de lei aprovado, que agora vai à sanção! Muito obrigado, senhoras e senhores."
